182788.52974, 3,  -0.417,  5.352,  9.033
182788.55004, 3,  -1.080, 10.264,  8.257
182788.57012, 3,   1.302,  8.830,  4.851, 4,   0.017, -0.063, -0.124, 5,   3.319,-23.782,-20.226, 81, 317.451,-56.101,  0.509, 82,   0.110,  0.757, -1.440, 83,   0.087,  8.139,  5.469, 84,   0.440,  0.167,  0.322
182788.59035, 3,   0.361,  6.887, -1.495
182788.61043, 3,  -1.418,  8.179,  7.262
182788.63072, 3,  -1.071,  7.822, 11.696
182788.65080, 3,  -1.535,  8.888,  2.200, 4,  -0.107, -0.101, -0.053, 5,   3.650,-22.868,-19.852, 81, 318.260,-56.425,  0.173, 82,  -1.370,  0.344,  1.774, 83,   0.030,  8.171,  5.423, 84,   0.442,  0.167,  0.315
182788.67104, 3,   3.435,  8.090,  0.236
182788.69112, 3,  -1.440,  7.869,  9.468
182788.71138, 3,  -1.958,  7.627,  7.159
182788.73146, 3,   2.308,  8.477,  0.440, 4,   0.047, -0.035,  0.073, 5,   1.619,-23.836,-18.044, 81, 318.361,-56.027,  0.213, 82,  -0.023, -0.055,  0.287, 83,   0.036,  8.133,  5.480, 84,   0.440,  0.165,  0.315
182788.75173, 3,  -1.379,  6.935,  8.738
182788.77181, 3,   1.036,  7.400,  8.966
182788.79204, 3,   1.030,  5.762,  2.215
182788.81212, 1,  51.450345,  -2.593765,  60.3, 3,  -1.966,  8.281,  6.027, 4,  -0.091, -0.005,  0.111, 5,   3.159,-24.394,-18.167, 6,  3978927.538, -180248.183, 4964968.668, 7, -3.665, 0.900, 2.950, 8, 1548594244000, 81, 316.283,-55.734,  0.892, 82,   0.161,  0.761,  1.206, 83,   0.153,  8.104,  5.521, 84,   0.436,  0.168,  0.333
182788.83238, 3,   1.867, 11.967, 11.539
182788.85246, 3,   0.598, -2.373, -0.746
182788.87270, 3,  -0.034, 13.471,  0.612
182788.89278, 3,  -1.241,  7.260, 19.242, 4,   0.543, -0.148, -0.069, 5,   2.383,-24.113,-17.728, 81, 315.303,-56.762,  1.043, 82,  -0.398, -1.683,  0.855, 83,   0.177,  8.007,  5.659, 84,   0.443,  0.173,  0.339
182788.91307, 3,  -0.424,  7.603, -0.855
182788.93315, 3,  -2.014,  5.316,  4.899
182788.95342, 3,   0.559, 12.462,  8.510
182788.97350, 3,   2.791,  5.651,  1.790, 5,   2.910,-25.591,-19.058, 82,  -0.800,  0.472, -1.051, 83,   0.227,  8.087,  5.543
182788.99373, 3,  -1.517,  7.114,  9.781
182789.01381, 3,   0.110, 12.307, -3.568
182789.03407, 3,  -1.824,  5.644, 16.476
182789.05416, 3,   1.215,  5.852,  5.432, 4,   0.475,  0.038,  0.031, 5,   1.492,-23.851,-18.898, 81, 314.418,-57.111,  1.395, 82,   0.535,  0.035,  1.232, 83,   0.239,  8.232,  5.324, 84,   0.445,  0.175,  0.346
182789.07439, 3,   2.910, 12.650, -2.668
182789.09447, 3,   0.042,  3.978,  6.792
182789.11473, 3,   0.482, 10.238,  9.149
182789.13481, 3,  -1.700, 10.106,  3.816, 4,   0.328, -0.018, -0.097, 5,   1.990,-22.112,-18.356, 81, 313.986,-55.505,  1.305, 82,  -0.610,  0.231,  1.173, 83,   0.223,  8.080,  5.552, 84,   0.433,  0.173,  0.351
182789.15508, 3,   3.769,  4.774,  7.049
182789.17516, 3,   1.956, 11.806,  0.416
182789.19542, 3,  -0.096,  2.553,  8.858
182789.21550, 3,   0.766, 12.797,  4.906, 5,   0.687,-22.827,-18.668, 81, 312.018,-56.543,  1.231, 82,   1.671, -1.579,  0.183, 83,   0.211,  8.180,  5.405, 84,   0.437,  0.184,  0.363
182789.23577, 3,  -0.614,  5.161,  7.588
182789.25585, 3,   1.525,  5.153,  1.186
182789.27611, 3,   0.420, 10.966, 10.322
182789.29619, 3,   0.411,  4.438,  6.695, 4,  -0.051, -0.053, -0.171, 5,   1.302,-23.376,-18.304, 81, 315.187,-56.563,  0.392, 82,  -0.499,  1.094, -0.399, 83,   0.067,  8.183,  5.404, 84,   0.439,  0.178,  0.337
182789.31642, 3,  -2.132, 11.763, -2.443
182789.33650, 3,  -0.057,  1.436, 14.293
182789.35677, 3,  -0.916, 12.396,  2.346
182789.37685, 3,   1.179,  2.308,  8.020, 4,   0.201,  0.154,  0.145, 5,   1.982,-22.879,-20.514, 81, 312.794,-55.721,  0.597, 82,  -0.031, -2.497,  2.850, 83,   0.102,  8.103,  5.523, 84,   0.430,  0.183,  0.356
182789.39711, 3,   0.562, 12.467,  5.409
182789.41719, 3,   0.805,  8.228,  6.543
182789.43746, 3,  -1.430,  5.743,  5.100
182789.45754, 3,   0.619, 10.865,  5.791, 4,   0.080,  0.122,  0.048, 5,   3.157,-24.153,-17.021, 81, 313.005,-56.425,  0.701, 82,  -0.138,  0.857,  0.403, 83,   0.120,  8.170,  5.423, 84,   0.436,  0.184,  0.354
182789.47780, 3,   1.524,  6.307,  2.955
182789.49797, 3,  -3.024,  9.309,  7.272
182789.51811, 3,   1.099,  5.950, -0.422, 4,  -0.366, -0.011, -0.073, 5,   3.560,-23.453,-17.593, 81, 312.703,-55.552,  0.438, 82,   0.557, -2.265, -2.506, 83,   0.075,  8.087,  5.547, 84,   0.428,  0.184,  0.357
182789.53819, 3,   2.387,  4.697, -7.099
182789.55849, 3,  -1.596,  6.076, 16.136
182789.57863, 3,   0.546,  8.274,  1.837
182789.59871, 3,  -2.407,  8.457,  5.528, 4,   0.116, -0.120, -0.175, 5,   3.175,-23.674,-17.644, 81, 313.155,-55.948,  0.089, 82,  -0.820, -1.049, -0.586, 83,   0.015,  8.125,  5.491, 84,   0.431,  0.186,  0.351
182789.61897, 3,  -0.555,  3.699,  6.812
182789.63906, 3,  -0.399, 11.748,  5.761
182789.65932, 3,   3.019,  5.012, 10.968
182789.67940, 3,  -1.048, 10.746,  6.119, 4,  -0.352, -0.176, -0.086, 5,  -0.163,-24.683,-16.107, 81, 311.945,-54.637,  0.238, 82,   0.484,  1.400,  2.103, 83,   0.041,  7.997,  5.676, 84,   0.420,  0.185,  0.363
182789.69966, 3,   1.755,  6.102,  4.607
182789.71980, 3,  -1.062,  7.686,  9.750
182789.73989, 3,  -0.466,  6.229,  7.968, 4,   0.388,  0.009,  0.060, 5,   0.716,-25.455,-16.710, 81, 310.847,-53.725,  0.446, 82,   0.450,  1.457,  1.957, 83,   0.076,  7.906,  5.802, 84,   0.412,  0.185,  0.373
182789.76018, 3,   2.964,  8.471, -4.460
182789.78026, 3,  -1.976,  7.864,  1.552
182789.80052, 3,  -1.326, 13.030, 13.662
182789.82060, 1,  51.450387,  -2.593752,  61.9, 3,  -1.159,  3.085,  7.083, 5,   1.707,-22.960,-20.430, 6,  3978924.967, -180247.115, 4964972.822, 7, -3.324, 0.972, 2.681, 8, 1548594245000, 81, 312.295,-55.335,  0.576, 82,  -0.209,  1.914, -1.861, 83,   0.099,  8.065,  5.578, 84,   0.426,  0.184,  0.360
182789.84084, 3,  -0.205, 12.933, -1.326
182789.86092, 3,   1.506,  3.804,  3.823
182789.88118, 3,   0.926,  6.587, 13.279
182789.90126, 3,  -1.400,  7.739,  8.889, 4,   0.612, -0.001,  0.082, 5,   1.152,-22.975,-17.146, 81, 315.053,-56.738,  1.153, 82,  -0.144, -1.333, -2.015, 83,   0.197,  8.198,  5.378, 84,   0.442,  0.173,  0.341
182789.92150, 3,  -0.046,  8.590,  4.334
182789.94158, 3,   0.352,  3.831,  3.392
182789.96184, 3,   0.301,  8.708, 10.443
182789.98192, 3,  -0.708, 10.196, -2.962, 4,  -0.370,  0.039,  0.172, 5,   0.906,-23.640,-18.512, 81, 316.384,-55.579,  1.550, 82,  -0.275, -0.237, -1.731, 83,   0.265,  8.087,  5.541, 84,   0.437,  0.162,  0.334
182790.00218, 3,   0.304, 10.717,  7.074
182790.02226, 3,  -0.149,  6.064,  5.547
182790.04253, 3,   0.692,  6.002,  2.919
182790.06261, 3,   0.727,  8.650,  8.889, 4,  -0.222,  0.117,  0.149, 5,   1.480,-23.441,-18.355, 81, 316.006,-56.357,  1.838, 82,  -0.022, -0.288, -0.065, 83,   0.315,  8.160,  5.430, 84,   0.443,  0.164,  0.337
182790.08287, 3,   0.437,  9.604,  5.607
182790.10295, 3,   2.151,  6.294,  3.625
182790.12319, 3,  -0.569,  9.082,  7.013
182790.14327, 3,   1.850,  8.913,  7.607, 4,   0.183,  0.068,  0.008, 5,   1.566,-22.531,-19.228, 81, 313.995,-56.072,  1.949, 82,  -0.486,  1.098,  1.737, 83,   0.334,  8.132,  5.470, 84,   0.438,  0.170,  0.352
182790.16353, 3,  -1.770,  8.973,  6.518
182790.18361, 3,   1.133,  6.525,  8.414
182790.20384, 3,   1.524, 11.525,  0.355
182790.22392, 3,  -0.696,  2.185, 10.564, 4,  -0.087, -0.036, -0.082, 5,   2.806,-21.664,-20.380, 81, 313.450,-55.625,  1.821, 82,   0.351, -1.101,  1.077, 83,   0.312,  8.090,  5.534, 84,   0.434,  0.171,  0.356
182790.24419, 3,  -0.490, 12.677,  2.693
182790.26427, 3,   1.017,  8.071,  8.314
182790.28453, 3,  -0.767,  6.874,  9.006
182790.30461, 3,   2.357,  6.751,  1.453, 4,   0.415,  0.052, -0.021, 5,   1.945,-22.067,-18.921, 81, 313.174,-57.001,  1.621, 82,  -0.350,  1.208,  1.476, 83,   0.277,  8.221,  5.339, 84,   0.443,  0.178,  0.355
182790.32491, 3,   0.123,  8.475,  2.480
182790.34502, 3,  -0.671,  2.453, -5.219
182790.36516, 3,  -0.154,  5.448,  1.788, 4,  -0.005,  0.127,  0.051, 81, 315.512,-57.331,  1.577, 82,   0.342, -2.069, -5.534, 83,   0.270,  8.252,  5.291, 84,   0.449,  0.170,  0.338
182790.38530, 3,  -0.425,  4.899, 17.424, 5,   0.520,-25.111,-20.059
182790.40544, 3,  -0.758,  9.686,  2.459
182790.42562, 3,   3.006,  5.458,  6.794, 4,  -0.339,  0.035, -0.061, 81, 314.922,-55.926,  1.268, 82,  -0.655, -1.159,  1.923, 83,   0.217,  8.121,  5.493, 84,   0.437,  0.171,  0.343
182790.44579, 3,  -1.013,  7.285,  5.805, 5,   0.224,-24.232,-20.096
182790.46596, 3,  -0.467,  9.793, 10.683
182790.48610, 3,  -0.065,  6.993,  0.779, 4,  -0.152,  0.078, -0.013, 81, 313.531,-55.181,  1.110, 82,   0.325, -0.271,  2.348, 83,   0.190,  8.049,  5.598, 84,   0.429,  0.175,  0.354
182790.50627, 3,  -0.191,  7.472,  8.689, 5,   1.033,-22.493,-20.728
182790.52645, 3,   1.697,  9.483, -4.114
182790.54662, 3,   0.256,  1.984, 22.069, 4,  -0.658, -0.043, -0.095, 81, 316.977,-53.248,  0.969, 82,   0.321,  0.413, -3.868, 83,   0.166,  7.856,  5.867, 84,   0.420,  0.157,  0.331
182790.56679, 3,  -0.456, 14.120, -5.638
182790.58696, 3,   1.036,  7.118,  6.609, 4,   0.284,  0.034, -0.042, 5,   1.973,-21.861,-19.307
182790.60710, 3,  -0.767, 11.969,  3.568, 81, 315.559,-54.062,  0.795, 82,   0.147,  0.074,  2.122, 83,   0.136,  7.939,  5.755, 84,   0.423,  0.166,  0.340
182790.62728, 3,   0.094,  4.156,  7.723
182790.64745, 3,  -0.929, 10.102, -2.112, 5,   2.213,-22.882,-21.071
182790.66762, 3,   2.387,  8.408, 12.566, 4,   0.272, -0.052, -0.049, 81, 318.344,-55.260,  0.695, 82,  -0.649,  0.968, -2.332, 83,   0.119,  8.058,  5.588, 84,   0.435,  0.160,  0.318
182790.68779, 3,   2.493,  7.519,  7.826
182790.70796, 3,   1.364,  3.813,  5.071, 5,   1.923,-21.509,-18.436, 81, 314.696,-55.183,  0.717, 82,   1.963, -1.198,  3.079, 83,   0.123,  8.050,  5.599, 84,   0.430,  0.173,  0.344
182790.72814, 3,  -1.804,  9.535,  6.716, 4,   0.073,  0.024, -0.046
182790.74831, 3,  -1.323,  5.348,  8.596
182790.76848, 3,   0.303,  8.806,  4.533
182790.78865, 3,  -0.333,  5.471,  4.845, 4,   0.193,  0.066, -0.116, 5,   1.302,-23.604,-19.144, 81, 314.687,-55.749,  0.159, 82,  -0.968,  0.054,  1.275, 83,   0.027,  8.106,  5.519, 84,   0.432,  0.179,  0.341
182790.80879, 3,  -0.770,  6.543,  9.283
182790.82897, 3,   0.091, 11.054,  0.950
182790.84914, 3,   1.133,  6.273,  6.366, 4,  -0.187, -0.010, -0.088, 5,   2.130,-22.275,-18.129, 81, 315.711,-55.130, -0.105, 82,  -0.320, -0.091, -0.395, 83,  -0.018,  8.046,  5.607, 84,   0.428,  0.175,  0.334
182790.86931, 1,  51.450426,  -2.593739,  61.5, 3,  -2.452, 11.787, -1.515, 6,  3978921.285, -180246.089, 4964975.232, 7, -3.273, 0.903, 2.638, 8, 1548594246000
182790.88948, 3,  -0.276,  3.014, 12.668
182790.90965, 3,   1.071, 11.029,  0.789, 4,  -0.057, -0.060, -0.127, 5,  -0.078,-23.924,-17.970, 81, 315.953,-54.856, -0.395, 82,  -0.466, -0.724,  0.385, 83,  -0.068,  8.019,  5.645, 84,   0.426,  0.176,  0.331
182790.92983, 3,  -0.201,  7.718,  4.777
182790.95000, 3,   1.230,  7.419, 11.599
182790.97017, 3,   1.498,  8.724,  3.336, 4,   0.087, -0.058, -0.041, 81, 316.202,-55.186, -0.318, 82,   0.753,  0.929,  0.303, 83,  -0.054,  8.051,  5.599, 84,   0.429,  0.175,  0.329
182790.99031, 3,   1.588,  6.461,  7.508, 5,   1.425,-24.902,-19.194
182791.01048, 3,  -0.454,  7.063,  1.778, 81, 316.532,-55.380, -0.339, 82,   0.934, -0.381, -1.176, 83,  -0.058,  8.070,  5.571
182791.03066, 3,   1.163,  9.813,  7.014, 4,   0.035, -0.082, -0.098, 84,   0.431,  0.175,  0.327
182791.05083, 3,  -2.043,  9.089, 10.371, 5,   1.685,-25.714,-21.458
182791.07100, 3,   2.010,  7.372, -2.230
182791.09114, 3,   0.739,  8.988,  7.043, 4,   0.091, -0.118, -0.079, 81, 317.683,-55.770, -0.291, 82,   0.425,  0.916, -0.284, 83,  -0.050,  8.108,  5.516, 84,   0.435,  0.171,  0.318
182791.11131, 3,   1.773,  7.187, 11.434, 5,   2.084,-23.462,-20.483
182791.13149, 3,  -1.023, 11.307,  0.032
182791.15166, 3,   1.115,  6.257, 10.905, 4,   0.036, -0.031, -0.100, 81, 318.473,-55.895, -0.457, 82,   0.572,  1.285,  0.837, 83,  -0.078,  8.120,  5.498, 84,   0.437,  0.169,  0.311
182791.17183, 3,  -0.805,  9.467,  2.435
182791.19200, 3,  -0.137,  3.223,  2.929, 5,   1.106,-24.400,-17.215
182791.21218, 3,  -0.995,  7.146, 11.861, 4,   0.028, -0.029, -0.029, 81, 317.593,-55.893, -0.471, 82,   0.136, -1.542,  0.101, 83,  -0.081,  8.120,  5.499, 84,   0.436,  0.173,  0.318
182791.23235, 3,   0.793, 11.948, -2.756
182791.25252, 3,   1.072, -0.150,  8.773, 5,   2.939,-24.112,-17.958
182791.27269, 3,  -0.192,  8.645, -0.597, 4,  -0.019, -0.094,  0.006, 81, 315.606,-55.685, -0.239, 82,   0.330, -1.512,  0.618, 83,  -0.041,  8.100,  5.528, 84,   0.432,  0.178,  0.333
182791.29283, 3,  -0.970,  6.489, 18.676
182791.31301, 3,   0.858, 11.865, -3.258, 5,   1.155,-24.011,-18.823
182791.33318, 3,  -0.443,  3.142,  5.835, 4,   0.252,  0.054, -0.016, 81, 316.746,-56.645, -0.393, 82,  -0.036,  1.074, -0.276, 83,  -0.067,  8.191,  5.392, 84,   0.440,  0.178,  0.323
182791.35335, 3,   0.354, 10.902,  8.314
182791.37352, 3,  -0.082,  8.579,  8.237, 83,  -0.072,  7.958,  5.730
182791.39366, 3,   0.471,  6.927,  1.748, 4,  -0.643, -0.121, -0.094, 5,   1.729,-22.171,-18.156, 81, 316.007,-54.243, -0.423, 82,   0.013, -0.172,  1.908, 84,   0.421,  0.174,  0.332
182791.41384, 3,  -0.195,  8.515,  2.604
182791.43401, 3,   1.436,  6.533, 12.748, 81, 315.877,-55.487, -0.408, 82,   0.638, -0.503,  0.318, 83,  -0.070,  8.080,  5.556, 84,   0.430,  0.178,  0.331
182791.45418, 3,  -0.844,  9.575,  1.271, 4,   0.377, -0.166, -0.136, 5,   1.401,-24.388,-20.227
182791.47435, 3,  -0.172,  8.213,  4.809
182791.49452, 3,  -1.357, 12.659,  2.354
182791.51470, 3,   0.462,  5.319, 11.549, 4,  -0.167, -0.132, -0.038, 5,   1.205,-22.464,-19.682, 81, 319.991,-55.261, -0.330, 82,  -0.736,  2.336, -2.607, 83,  -0.056,  8.059,  5.588, 84,   0.435,  0.161,  0.302
182791.53484, 3,  -0.672, 11.216,  1.797
182791.55498, 3,  -0.166,  5.884,  9.224
182791.57515, 3,   0.894,  8.430, -0.585, 4,   0.386, -0.219,  0.007, 81, 319.866,-56.378,  0.102, 82,  -0.142, -0.456,  2.251, 83,   0.017,  8.166,  5.430, 84,   0.444,  0.161,  0.303
182791.59532, 3,   0.456,  7.105, 10.178, 5,   0.691,-23.943,-18.585
182791.61550, 3,  -1.946,  7.378,  8.144
182791.63567, 3,   0.836,  9.285,  5.733, 4,  -0.065, -0.003,  0.172, 81, 319.729,-56.085,  0.576, 82,  -0.294, -0.265,  0.599, 83,   0.099,  8.138,  5.471, 84,   0.443,  0.158,  0.306
182791.65584, 3,  -0.051,  5.213,  1.187, 5,   0.168,-24.413,-16.382
182791.67601, 3,  -1.941,  2.623,  2.378
182791.69618, 3,   0.239, 11.678,  5.528, 4,   0.169, -0.076,  0.132, 5,   0.014,-24.464,-16.389, 81, 320.360,-56.726,  1.050, 82,  -0.559, -2.212, -2.097, 83,   0.180,  8.198,  5.379, 84,   0.450,  0.153,  0.302
182791.71636, 3,  -0.480,  2.228,  9.428
182791.73653, 3,  -0.354,  8.614, -0.169
182791.75670, 3,  -0.227,  7.833, 13.481, 4,  -0.216, -0.069,  0.206, 81, 320.556,-55.985,  1.728, 82,  -0.484, -0.335, -0.364, 83,   0.296,  8.125,  5.483, 84,   0.446,  0.146,  0.305
182791.77687, 3,  -0.393,  8.203,  5.542, 5,  -0.690,-24.129,-17.027
182791.79704, 3,   0.798,  7.367, -1.871
182791.81722, 3,  -0.496, 10.697, 13.596, 4,  -0.229,  0.075,  0.265, 81, 320.061,-55.141,  2.303, 82,  -0.321,  0.038,  0.310, 83,   0.394,  8.040,  5.601, 84,   0.441,  0.141,  0.311
182791.83739, 3,   0.449,  7.700,  4.364, 5,  -1.253,-24.017,-17.345
182791.85753, 1,  51.450465,  -2.593727,  61.7, 3,   0.291,  4.560,  2.297, 4,  -0.145, -0.015,  0.192, 6,  3978918.069, -180245.120, 4964978.120, 7, -3.197, 0.927, 2.578, 8, 1548594247000
182791.87770, 3,  -0.387,  9.608, 11.271, 81, 319.452,-54.513,  2.834, 82,  -0.388, -0.057,  1.256, 83,   0.485,  7.975,  5.686, 84,   0.437,  0.138,  0.319
182791.89787, 3,  -0.597, 10.440,  1.090, 5,  -0.336,-24.077,-21.704
182791.91802, 3,   2.142,  6.531,  5.292, 4,   0.116,  0.046,  0.242
182791.93819, 3,  -0.676, 10.792,  6.710, 81, 320.045,-54.908,  3.400, 82,  -0.177,  1.101,  0.433, 83,   0.582,  8.010,  5.628, 84,   0.442,  0.133,  0.316
182791.95836, 3,   1.284,  8.676,  4.972
182791.97853, 3,   1.553,  7.707,  4.189, 5,   0.757,-22.929,-18.918
182791.99870, 3,   0.629, 10.082,  5.732, 4,   0.141,  0.142,  0.213, 81, 319.581,-55.425,  3.730, 82,   0.102,  1.241, -0.098, 83,   0.638,  8.058,  5.553, 84,   0.446,  0.134,  0.320
182792.01888, 3,  -2.113,  8.535,  4.946
182792.03905, 3,  -0.673,  5.271, 12.406, 5,   1.012,-21.889,-18.753
182792.05922, 3,  -1.205, 10.494,  1.417, 4,   0.226,  0.217,  0.120, 81, 318.308,-55.957,  3.511, 82,  -1.303,  0.075,  2.366, 83,   0.601,  8.111,  5.480, 84,   0.448,  0.142,  0.328
182792.07939, 3,   4.076,  2.350, 11.281
182792.09957, 3,   0.727, 10.937,  6.673, 4,   0.088,  0.068,  0.051, 5,   1.668,-23.445,-18.611
182792.11974, 3,   0.602,  3.666,  4.230, 81, 316.137,-56.147,  3.581, 82,   0.603,  0.013,  1.148, 83,   0.613,  8.128,  5.452, 84,   0.447,  0.150,  0.343
182792.13991, 3,   0.207,  7.452, -4.904
182792.16008, 3,   1.017,  8.574, 14.463
182792.18025, 3,   0.988,  4.836, -5.492, 4,  -0.044,  0.119, -0.006, 5,   1.787,-23.668,-18.356, 81, 315.564,-55.963,  3.349, 82,   0.052, -1.314, -0.725, 83,   0.573,  8.113,  5.480, 84,   0.444,  0.153,  0.346
182792.20040, 3,   1.134,  3.290,  4.310
182792.22057, 3,   1.536, 11.153,  8.867
182792.24071, 3,   0.020,  4.030, 11.373, 4,  -0.061,  0.101, -0.071, 5,  -1.221,-25.186,-18.114, 81, 315.360,-55.894,  3.037, 82,   0.717, -1.411, -2.745, 83,   0.520,  8.109,  5.491, 84,   0.442,  0.156,  0.347
182792.26088, 3,   0.492,  8.454,  0.024
182792.28105, 3,  -0.260,  7.980, 14.667
182792.30123, 3,  -0.518,  9.155,  3.243, 4,  -0.346,  0.145, -0.077, 5,  -0.139,-20.451,-20.805, 81, 312.805,-54.364,  2.493, 82,  -0.329, -0.890,  3.160, 83,   0.427,  7.963,  5.708, 84,   0.426,  0.165,  0.365
182792.32140, 3,   0.380,  4.967,  4.320
182792.34157, 3,   0.027, 10.971,  8.470, 4,  -0.105,  0.073, -0.070
182792.36174, 3,   1.801,  8.253,  4.593, 81, 315.130,-54.057,  2.107, 82,  -0.386,  0.675, -0.230, 83,   0.361,  7.934,  5.752, 84,   0.426,  0.158,  0.348
182792.38191, 3,   0.231,  4.703,  1.726, 5,  -0.328,-20.615,-18.848
182792.40209, 3,  -1.570, 11.570,  3.565, 4,   0.016,  0.073, -0.158
182792.42226, 3,   0.361,  9.440,  4.945, 81, 317.959,-54.330,  1.509, 82,  -0.096,  0.470, -2.236, 83,   0.258,  7.964,  5.716, 84,   0.430,  0.153,  0.325
182792.44243, 3,  -0.291, 10.534,  7.018, 5,   1.126,-20.407,-19.446
182792.46260, 3,  -2.087,  6.826,  4.655, 81, 320.501,-54.856,  1.155, 82,  -0.864,  1.163,  0.069, 83,   0.198,  8.017,  5.644, 84,   0.437,  0.147,  0.304
182792.48277, 3,   0.715,  9.462, -0.397, 4,   0.129, -0.111, -0.172
182792.50292, 3,   2.129,  3.485, 15.044, 5,   0.949,-21.262,-18.619
182792.52309, 3,  -1.201, 11.205,  9.107
182792.54326, 3,   0.360,  5.240,  2.031, 4,   0.375, -0.141, -0.117, 81, 319.622,-55.958,  1.132, 82,   0.360,  0.155,  2.584, 83,   0.194,  8.124,  5.489, 84,   0.443,  0.154,  0.309
182792.56343, 3,   2.277,  6.055,  8.675
182792.58360, 3,  -0.628, 10.297,  7.467, 5,  -0.797,-23.592,-18.877
182792.60378, 3,   1.423,  4.681,  4.565, 4,  -0.404,  0.081,  0.042, 81, 319.148,-54.473,  1.141, 82,   0.480, -0.556,  0.522, 83,   0.195,  7.980,  5.697, 84,   0.432,  0.151,  0.315
182792.62395, 3,  -1.073, 12.704,  0.641
182792.64412, 3,  -0.820,  4.524, 13.284, 5,  -0.299,-25.179,-17.557
182792.66429, 3,  -1.786,  9.552,  2.238, 4,   0.318,  0.020, -0.043, 81, 318.446,-55.481,  0.946, 82,  -0.314, -0.546,  0.765, 83,   0.162,  8.079,  5.556, 84,   0.438,  0.158,  0.318
182792.68447, 3,   0.944,  7.254,  6.981
182792.70461, 3,   0.839, 12.384,  0.624, 5,  -0.156,-25.085,-19.081
182792.72478, 3,  -1.026,  5.557, 10.646, 4,   0.071, -0.075, -0.027, 81, 321.482,-56.008,  0.999, 82,  -0.167,  1.826, -2.049, 83,   0.171,  8.130,  5.482, 84,   0.446,  0.148,  0.295
182792.74495, 3,  -1.067,  7.713,  3.639
182792.76512, 3,   0.444,  8.175,  7.217
182792.78526, 3,   0.403,  8.781,  8.530, 4,   0.116,  0.031,  0.045, 5,  -0.490,-23.692,-17.105, 81, 320.428,-56.206,  0.996, 82,  -0.716, -0.779,  1.861, 83,   0.170,  8.148,  5.454, 84,   0.446,  0.152,  0.302
182792.80541, 3,   1.342,  6.045,  1.469
182792.82558, 3,   0.223,  7.821,  0.968
182792.84575, 3,  -0.601,  4.862,  2.811, 4,  -0.011,  0.038,  0.030, 5,  -0.041,-25.529,-17.766, 81, 321.055,-56.282,  1.061, 82,   0.480, -0.368, -1.628, 83,   0.182,  8.156,  5.443, 84,   0.447,  0.150,  0.298
182792.86592, 1,  51.450509,  -2.593719,  61.6, 3,   1.356,  6.665,  5.830, 6,  3978914.247, -180244.337, 4964981.073, 7, -3.828, 0.824, 3.077, 8, 1548594248000
182792.88613, 3,   0.451,  9.358, 10.230
182792.90630, 3,   1.655,  4.596, -1.815, 4,  -0.047, -0.074, -0.063, 5,   0.172,-23.134,-17.896, 81, 320.035,-55.992,  1.047, 82,   0.228, -0.926,  0.969, 83,   0.179,  8.128,  5.484, 84,   0.444,  0.153,  0.306
182792.92647, 3,   1.087,  9.359, 11.414
182792.94664, 3,  -1.546,  8.387,  4.092
182792.96681, 3,   2.706,  9.179,  4.387, 4,  -0.334,  0.001, -0.044, 81, 320.696,-54.890,  0.945, 82,   0.242, -0.325, -0.901, 83,   0.162,  8.021,  5.639, 84,   0.437,  0.148,  0.302
182792.98699, 3,  -0.920,  8.009,  9.874, 5,   0.970,-21.535,-18.369
182793.00713, 3,   0.201,  6.892,  3.410
182793.02730, 3,   1.140,  6.976,  6.392, 4,  -0.033, -0.049, -0.097, 81, 320.661,-54.762,  0.822, 82,   0.526,  0.259,  0.403, 83,   0.141,  8.009,  5.658, 84,   0.435,  0.149,  0.302
182793.04747, 3,  -0.559,  5.541,  9.108, 5,   0.896,-22.011,-18.025
182793.06764, 3,  -0.321, 12.223,  4.253
182793.08782, 3,   1.142,  6.134,  4.718, 4,  -0.109, -0.079, -0.082, 81, 320.805,-54.334,  0.743, 82,  -0.037,  0.506,  1.029, 83,   0.127,  7.967,  5.717, 84,   0.432,  0.148,  0.301
182793.10796, 3,   1.219,  7.263,  1.145, 5,   0.354,-22.955,-18.980
182793.12813, 3,   0.525,  8.538,  6.628, 81, 321.182,-54.896,  0.939, 82,   0.806, -0.466, -1.304, 83,   0.161,  8.022,  5.639, 84,   0.437,  0.146,  0.298
182793.14830, 3,  -1.251,  8.051, 10.879, 4,   0.138, -0.059, -0.002
182793.16847, 3,  -2.229,  8.967,  2.492
182793.18865, 3,   1.374,  6.503,  9.276, 5,   1.266,-20.723,-18.678
182793.20882, 3,   2.322,  7.566, 10.715, 4,  -0.138, -0.008,  0.022, 81, 321.202,-54.259,  0.928, 82,  -0.857,  0.106,  1.983, 83,   0.159,  7.959,  5.728, 84,   0.432,  0.145,  0.299
182793.22899, 3,  -1.344,  7.753, -0.317
182793.24916, 3,   0.373,  9.690,  9.908, 5,   1.389,-24.486,-19.144
182793.26933, 3,  -0.452,  7.172, -4.056, 4,   0.614, -0.044,  0.018, 81, 319.805,-56.287,  1.092, 82,   0.269,  0.394,  1.469, 83,   0.187,  8.156,  5.442, 84,   0.446,  0.154,  0.307
182793.28951, 3,  -2.675,  3.677, 15.182
182793.30965, 3,   2.243, 13.243, -3.569, 5,   0.706,-24.425,-19.939
