182621.45415, 3,   3.671, -1.805, 18.359
182621.47430, 3,   0.814,  2.180, -0.297
182621.49450, 3,   3.176, -4.051, 17.968
182621.51464, 3,   0.128, -3.513, -6.571, 4,   0.630,  0.189,  0.028, 5, -12.401,  4.118,-30.583
182621.53484, 3,  -0.227, -0.128, 28.128
182621.55498, 3,   0.541,  4.014,-13.197
182621.57522, 3,   0.171, -9.007, 26.385
182621.59533, 3,   2.312, 12.316, -4.598, 4,  -0.398,  0.117,  0.048, 5, -11.995,  4.936,-29.782, 81,  89.177,  3.719,  6.057, 82,   0.292, -2.005,  5.806, 83,   1.035, -0.632,  9.731, 84,  -0.060, -0.015, -0.702
182621.61550, 3,   1.451,-11.195, 24.382
182621.63564, 3,   0.189,  6.974,  1.332
182621.65581, 3,   1.907, -3.413, 13.548, 4,   0.410,  0.235,  0.163, 5, -11.440, -2.246,-34.154, 81,  89.797,  1.247,  5.352, 82,   0.401, -2.417,  5.679, 83,   0.915, -0.212,  9.762, 84,  -0.041, -0.025, -0.705
182621.67599, 3,   2.275, -0.214,  9.438
182621.69613, 3,   2.126,  3.026,  6.534
182621.71633, 3,   0.288, -1.432, 13.804
182621.73647, 3,  -0.367,  0.107,  9.094, 4,  -0.601, -0.105,  0.263, 5, -11.942, -0.439,-30.638, 81,  89.492,  2.096,  5.019, 82,   0.282, -1.077,  0.685, 83,   0.858, -0.357,  9.763, 84,  -0.044, -0.018, -0.704
182621.75664, 3,   2.538,  4.344, 10.562
182621.77679, 3,  -3.636, -9.980, -3.639
182621.79705, 3,   4.191,  1.476, 24.337
182621.81716, 1,  51.451081,  -2.594665,  60.9, 3,   6.005,  6.234,  3.711, 4,   0.524,  0.209,  0.360, 5, -10.724, -0.247,-32.494, 6,  3978861.090, -180307.805, 4965020.239, 7, -0.808,-4.790, 0.470, 8, 1548594077000, 81,  89.049,  1.826,  4.401, 82,  -0.423,  1.794, -4.506, 83,   0.753, -0.312,  9.773, 84,  -0.038, -0.016, -0.701
182621.83736, 3,  -3.984, -7.844, 17.075
182621.85751, 3,  -1.129,  5.942, -5.330
182621.87771, 3,   8.925, -2.208, 25.445
182621.89782, 3,   0.571,  2.412, -0.131, 4,  -0.489,  0.105,  0.159, 5, -10.645,  1.198,-33.325, 81,  87.854,  3.842,  4.931, 82,   0.903, -1.355,  3.326, 83,   0.843, -0.655,  9.748, 84,  -0.054, -0.008, -0.694
182621.91802, 3,  -4.272, -6.222, 13.741
182621.93816, 3,   2.868, -1.022,  0.355
182621.95834, 3,   0.188,  9.043, 20.424, 4,  -0.037, -0.099,  0.055, 5, -10.413,  1.608,-32.076, 81,  86.502,  3.116,  5.257, 82,   1.988,  1.392, -1.938, 83,   0.898, -0.531,  9.751, 84,  -0.051, -0.015, -0.685
182621.97851, 3,   5.580, -5.424,  2.400
182621.99865, 3,   1.088, -9.621,  8.276
182622.01885, 3,  -1.701, 10.029, 10.982
182622.03899, 3,   4.847, -4.356,  8.866, 4,   0.202,  0.038,  0.052, 5, -11.339,  1.831,-34.500, 81,  86.384,  3.032,  5.163, 82,   0.537,  0.242, -0.910, 83,   0.903, -0.145,  9.764, 84,  -0.050, -0.015, -0.684
182622.05920, 3,   3.365,  1.748,  5.962
182622.07934, 3,  -0.515, -8.190, 15.447
182622.09957, 3,   1.439,  6.738,  4.837
182622.11968, 3,  -0.158,  0.547, 13.607, 4,   0.090,  0.023,  0.098, 5, -11.992,  0.095,-31.860, 81,  86.660,  2.361,  5.270, 82,  -0.409, -0.701,  2.157, 83,   0.901, -0.402,  9.757, 84,  -0.047, -0.019, -0.686
182622.13988, 3,   2.794, -2.783,  8.387
182622.16003, 3,  -1.181, -1.064, 13.542
182622.18023, 3,   1.523,  6.150,  7.160
182622.20037, 3,   2.108,  0.620, 13.387, 4,  -0.208, -0.053,  0.130, 5, -12.405,  2.036,-31.853, 81,  86.423,  2.229,  5.185, 82,  -0.398, -0.722,  2.120, 83,   0.886, -0.380,  9.759, 84,  -0.045, -0.020, -0.685
182622.22051, 3,  -1.362, -6.761,  4.591
182622.24068, 3,   2.651,  3.790, 10.021
182622.26083, 3,   1.385, -1.646, 15.525, 4,   0.100, -0.056,  0.143, 5, -12.025,  1.936,-31.300, 81,  85.471,  2.335,  5.476, 82,   0.291,  1.070, -0.902, 83,   0.936, -0.398,  9.754, 84,  -0.047, -0.021, -0.678
182622.28103, 3,  -0.370, -0.123,  0.864
182622.30120, 3,   2.995, -1.765, 18.978
182622.32140, 3,   0.404,  0.597,  1.162
182622.34154, 3,   1.407, -5.591, 14.818, 4,  -0.201, -0.119, -0.255, 5, -12.930,  2.792,-33.836, 81,  86.170,  0.625,  6.705, 82,  -1.441,  2.214, -3.031, 83,   1.145, -0.106,  9.739, 84,  -0.044, -0.039, -0.682
182622.36175, 3,   0.345, 15.478, 12.926
182622.38189, 3,   1.379,-20.715, -5.264
182622.40209, 3,  -2.635, 11.561, 12.259
182622.42220, 3,  -3.233,  4.887,  5.544, 4,   1.050, -0.046, -0.067, 5, -12.129,  1.724,-33.984, 81,  86.303,  2.063,  7.082, 82,   0.434, -0.561, -5.361, 83,   1.209, -0.350,  9.726
182622.44240, 3,   9.581,-11.862, 24.755
182622.46261, 3,  -1.477,  4.259,-17.672
182622.48272, 3,  -1.272, -6.882, 29.938, 4,  -0.781, -0.171, -0.129, 5, -13.786,  2.400,-34.393, 84,  -0.055, -0.033, -0.683
182622.50289, 3,   5.164,  5.549, -1.021
182622.52303, 3,  -2.766, -3.100, 14.432
182622.54323, 3,  -1.661, -6.195,  2.603
182622.56338, 3,   3.667,  1.547, 20.110, 4,   0.719, -0.040, -0.093, 5, -12.392,  1.939,-29.893, 81,  86.880,  0.593,  7.125, 82,  -1.397,  2.618, -3.541, 83,   1.216, -0.101,  9.730, 84,  -0.046, -0.042, -0.686
182622.58358, 3,  -2.601, 12.205, -4.562
182622.60375, 3,   2.624,-15.296, 27.258
182622.62389, 3,   1.781,  4.922, -9.637, 4,  -0.476, -0.114, -0.094, 81,  88.742,  3.063,  7.547, 82,  -0.516, -4.170,  4.949, 83,   1.288, -0.519,  9.708, 84,  -0.065, -0.028, -0.699
182622.64410, 3,  -2.111, -3.688, 26.187
182622.66424, 3,   0.572,  4.819, -0.517
182622.68444, 3,   1.999, -8.331, 13.278
182622.70455, 3,   1.740,  4.937,  7.277, 4,   0.489, -0.014, -0.059, 5, -11.743,  2.827,-30.791, 81,  88.704,  0.325,  8.040, 82,   0.080,  0.530, -2.927, 83,   1.372, -0.055,  9.710, 84,  -0.051, -0.048, -0.697
182622.72475, 3,  -1.129,  1.008,  9.866
182622.74490, 3,   5.973,  1.380, 15.350
182622.76507, 3,  -1.673,  0.792,  1.138, 4,  -0.494, -0.189,  0.036, 5, -12.361,  1.645,-30.748, 81,  87.697,  1.961,  8.590, 82,  -0.477, -0.287,  2.171, 83,   1.465, -0.332,  9.691, 84,  -0.064, -0.042, -0.692
182622.78524, 3,  -1.165, -4.104, 18.114
182622.80538, 3,   1.565,  6.635,  2.008
182622.82564, 3,   2.527, -4.378, 15.216
182622.84576, 1,  51.451091,  -2.594736,  60.9, 3,   0.209,  0.115,  9.551, 5, -12.234,  3.294,-29.791, 6,  3978860.053, -180312.680, 4965020.879, 7, -0.664,-4.679, 0.360, 8, 1548594078000, 81,  87.437,  1.940,  9.144, 82,   0.833,  0.006,  0.456, 83,   1.558, -0.328,  9.676, 84,  -0.067, -0.046, -0.690
182622.86593, 3,   2.563, -0.286,  8.815
182622.88604, 3,   4.367, -0.788, 11.813
182622.90624, 3,  -2.204, -0.284, 17.214
182622.92638, 3,   0.283,  0.240, -5.304, 4,  -0.462, -0.178,  0.062, 5, -14.516, -2.510,-34.737, 81,  89.306,  4.247,  9.634, 82,   0.753, -4.246, -2.086, 83,   1.641, -0.716,  9.642, 84,  -0.085, -0.034, -0.702
182622.94662, 3,   9.054,-14.821, 10.457
182622.96676, 3,  -1.609, 16.106,  9.056
182622.98690, 3,  -1.454,-10.500, 13.245, 4,   0.411,  0.007, -0.223, 5, -14.467, -1.723,-32.207, 81,  90.774,  1.983,  9.963, 82,  -0.174,  1.534,  0.056, 83,   1.697, -0.334,  9.653, 84,  -0.074, -0.049, -0.710
182623.00710, 3,   7.578, -1.998,  6.525
182623.02724, 3,  -0.548,  0.782,  4.709
182623.04742, 3,  -1.608, -5.621,  9.276
182623.06756, 3,   2.871,  5.974,  8.125, 4,   0.110,  0.041, -0.199, 5, -13.351,  1.982,-31.007, 81,  91.044,  2.424,  9.798, 82,  -1.406,  0.781, -2.145, 83,   1.669, -0.409,  9.655, 84,  -0.076, -0.045, -0.712
182623.08776, 3,   0.939, -4.101, 14.307
182623.10790, 3,   3.109,  6.258,  6.546
182623.12807, 3,   1.098,  5.103,  8.729, 4,   0.330, -0.039, -0.316, 5, -11.540,  0.575,-30.522, 81,  91.875,  0.296,  9.573, 82,  -1.754, -0.362, -2.319, 83,   1.631, -0.050,  9.670, 84,  -0.062, -0.056, -0.716
182623.14825, 3,   3.073, -5.517,  8.914
182623.16839, 3,  -4.038, -0.864, 17.451
182623.18862, 3,   0.505,  5.149, -4.850
182623.20870, 3,   3.171, -6.183, 22.411, 4,  -0.183,  0.081, -0.213, 5, -12.581, -0.500,-29.861, 82,   0.443, -1.755,  3.590
182623.22893, 3,   2.159,  8.214, -0.368
182623.24911, 3,   0.861, -8.032, 17.367
182623.26928, 3,   1.076,  1.992,  8.839
182623.28942, 3,   1.005,  1.262,  7.041, 4,  -0.280,  0.038, -0.203, 5, -13.474,  0.301,-31.938, 81,  94.429,  0.875,  9.157, 82,   0.283, -0.804,  0.938, 83,   1.561, -0.148,  9.681, 84,  -0.064, -0.049, -0.732
182623.30962, 3,   3.400, -6.106, 15.670
182623.32976, 3,   1.263,  4.407,  5.982
182623.35000, 3,  -0.324, -5.084, 11.272
182623.37011, 3,   1.127, -2.440, 11.373, 4,  -0.050,  0.137,  0.053, 5, -14.748,  1.251,-32.376, 81,  94.830,  1.823,  8.587, 82,  -0.760, -0.734, -0.045, 83,   1.464, -0.308,  9.692, 84,  -0.066, -0.039, -0.735
182623.39031, 3,   3.008,  8.952,  0.441
182623.41045, 3,   1.943, -6.739, 17.058
182623.43059, 3,   0.710,  1.699,  4.697, 4,  -0.213,  0.258,  0.117, 5, -14.479,  1.854,-33.351, 81,  93.717,  3.284,  7.160, 82,  -0.274, -0.840,  3.447, 83,   1.222, -0.557,  9.714, 84,  -0.065, -0.022, -0.729
182623.45077, 3,   0.035,  0.736, 19.594
182623.47091, 3,   1.975,  3.516,  2.452
182623.49114, 3,   0.805, -8.431, 17.190
182623.51125, 3,   1.372,  1.988,  2.587, 4,  -0.009,  0.145,  0.058, 5, -13.719,  1.396,-34.035
182623.53146, 3,   2.155, -1.593, 17.331
182623.55160, 3,  -1.316, -1.198,  2.101
182623.57180, 3,   1.110, -0.773, 13.570
182623.59194, 3,   1.045, -1.820,  1.130, 4,   0.121,  0.122,  0.069, 5, -11.943, -1.242,-32.852, 81,  93.411,  2.564,  6.078, 82,  -1.102, -0.288, -0.703, 83,   1.038, -0.436,  9.742, 84,  -0.054, -0.020, -0.727
182623.61214, 3,  -2.390,  0.439, 12.011
182623.63229, 3,   4.298,  4.415,  6.193
182623.65246, 3,   1.219, -3.009, 19.556, 4,   0.144,  0.017,  0.169, 5, -12.151, -1.788,-32.439, 81,  92.280,  0.893,  5.993, 82,   0.057,  1.789, -0.507, 83,   1.024, -0.152,  9.752, 84,  -0.043, -0.031, -0.720
182623.67263, 3,  -2.320,  3.512,  1.556
182623.69277, 3,   1.233, -0.722, 12.763
182623.71294, 3,   5.772,  2.103,  9.203
182623.73312, 3,   0.319,  1.087,  8.117, 4,   0.009,  0.054,  0.220, 5, -13.614,  0.932,-34.004, 81,  90.724,  1.096,  5.911, 82,  -0.964, -0.342, -2.127, 83,   1.010, -0.187,  9.753, 84,  -0.043, -0.029, -0.711
182623.75332, 3,   0.853,  2.164, 13.361
182623.77346, 3,  -1.125,  0.819,  9.464
182623.79360, 3,   0.355, -4.559, -0.465
182623.81380, 1,  51.451096,  -2.594811,  61.4, 3,  -2.164, -0.374, 21.644, 4,  -0.074, -0.182,  0.214, 5, -12.999, -1.183,-34.132, 6,  3978859.620, -180317.842, 4965021.578, 7, -0.604,-4.934, 0.303, 8, 1548594079000
182623.83398, 3,   4.522,  0.172,  1.397
182623.85412, 3,   6.001, -2.440, 18.106
182623.87432, 3,  -0.799,  1.651,  5.299
182623.89446, 3,   1.689, -6.394,  3.812, 4,  -0.156, -0.035, -0.014, 5, -14.143, -1.187,-33.540, 81,  90.985,  0.945,  6.226, 82,  -1.408,  0.056, -0.569, 83,   1.064, -0.161,  9.747, 84,  -0.045, -0.032, -0.712
182623.91466, 3,  -1.960,  4.434, 18.088
182623.93481, 3,   6.702, -2.642,  3.643
182623.95504, 3,  -3.356, -0.414, 17.922
182623.97515, 3,   0.813,  5.135, -0.038, 4,  -0.272, -0.108, -0.176, 5, -14.111,  0.090,-31.538, 81,  90.959,  1.639,  6.522, 82,   0.290,  0.967, -2.411, 83,   1.114, -0.279,  9.739, 84,  -0.051, -0.030, -0.712
182623.99532, 3,   6.479,-10.764, 13.310
182624.01543, 3,  -1.557,  0.799,  3.018
182624.03564, 3,   4.472,  6.172, 14.890, 4,   0.022,  0.008, -0.232, 5, -14.366, -3.691,-33.994, 81,  91.876,  0.944,  7.308, 82,  -1.378, -0.362,  0.689, 83,   1.247, -0.160,  9.726, 84,  -0.052, -0.038, -0.717
182624.05581, 3,   1.395, -0.797, 14.545
182624.07595, 3,   0.522,  0.984, -0.244
182624.09615, 3,  -2.584, -2.158, 16.586
182624.11632, 3,   2.333,  2.474,  8.434, 4,  -0.138,  0.039, -0.082, 5, -13.181, -2.922,-34.897, 81,  93.761,  0.792,  6.759, 82,  -0.544, -0.034, -0.835, 83,   1.154, -0.135,  9.738, 84,  -0.048, -0.035, -0.729
182624.13650, 3,   1.840, -2.855, 15.507
182624.15664, 3,  -2.393, -0.119,  2.344
182624.17687, 3,   6.269,  3.163, 17.475
182624.19698, 3,  -0.057,  4.454,  2.527, 4,   0.139,  0.041, -0.105, 5, -12.895, -1.189,-33.086, 81,  94.109,  2.483,  6.517, 82,   0.039,  0.515,  1.100, 83,   1.113, -0.422,  9.734, 84,  -0.056, -0.023, -0.731
182624.21712, 3,  -2.797, -7.320, 12.133
182624.23733, 3,   4.567,  4.044, 15.219
182624.25750, 3,   4.493, -2.874,  2.532
182624.27764, 3,  -3.465,-10.445,  4.564, 4,   0.410,  0.030,  0.004, 5, -12.148,  0.609,-29.568, 81,  95.568,  2.509,  6.649, 82,   0.747, -2.672, -2.138, 83,   1.135, -0.426,  9.731, 84,  -0.058, -0.023, -0.740
182624.29784, 3,   4.897, 15.794, 12.173
182624.31798, 3,  -0.201, -8.535, 25.080
182624.33813, 3,   0.000,  4.294, -5.835, 4,  -0.031,  0.141,  0.157, 5, -12.419,  0.494,-32.283, 81,  93.907,  1.450,  5.874, 82,   0.576,  4.095,  0.863, 83,   1.004, -0.247,  9.752, 84,  -0.046, -0.026, -0.730
182624.35833, 3,   4.570, -9.831, 16.920
182624.37850, 3,  -2.924,  7.214,  1.733
182624.39870, 3,   2.563, -1.058,  6.508
182624.41885, 3,   3.416, -1.853, 23.717, 4,  -0.413,  0.131,  0.030, 5, -13.168,  2.312,-30.159, 81,  93.822,  3.621,  5.570, 82,   0.467, -0.619, -1.194, 83,   0.952, -0.616,  9.741, 84,  -0.057, -0.010, -0.730
182624.43902, 3,  -2.157,  0.364,-11.134
182624.45916, 3,   1.352, -3.740, 22.924
182624.47939, 3,  -0.189,  2.422, -5.358
182624.49950, 3,   0.239, -8.396, 23.228, 4,   0.940,  0.090,  0.057, 5, -11.470,  3.087,-33.849, 81,  92.917,  0.441,  4.986, 82,  -1.357,  1.171, -3.559, 83,   0.852, -0.075,  9.769, 84,  -0.034, -0.027, -0.724
182624.51971, 3,  -1.613,  9.265,  0.205
182624.53985, 3,   3.474, -4.509, 21.809
182624.56005, 3,  -0.477,  0.911, -3.948
182624.58016, 3,   0.799, -0.607, 23.056, 4,   0.360,  0.059, -0.022, 5, -11.456,  1.860,-35.846, 81,  92.858,  1.324,  5.139, 82,   0.397, -1.179,  3.991, 83,   0.878, -0.226,  9.765, 84,  -0.040, -0.023, -0.724
182624.60036, 3,   1.875,  3.034, -4.253
182624.62047, 3,   1.641, -2.498, 26.534
182624.64062, 3,  -1.911,  4.486, -5.009, 4,  -0.242, -0.014,  0.169, 5, -10.181,  0.986,-34.244, 81,  92.081, -0.147,  5.043, 82,  -0.311,  1.649, -3.830, 83,   0.862,  0.025,  9.769, 84,  -0.031, -0.031, -0.719
182624.66085, 3,   0.951, -4.681, 18.794
182624.68102, 3,   0.359,  2.529,  1.536
182624.70125, 3,   0.984, -4.584, 15.308
182624.72140, 3,   0.172, -1.523,  9.260, 4,  -0.272, -0.037,  0.214, 5, -12.808,  0.836,-33.286, 81,  90.831,  1.754,  5.136, 82,   1.422,  0.850,  1.759, 83,   0.878, -0.299,  9.763, 84,  -0.043, -0.021, -0.712
182624.74154, 3,   3.936,  6.283,  8.484
182624.76174, 3,   2.763, -3.095, 16.486
182624.78188, 3,   1.367,  4.390,  9.324
182624.80202, 1,  51.451108,  -2.594877,  61.3, 3,   0.812, -6.998,  3.704, 4,  -0.166, -0.030,  0.041, 5, -12.865,  0.677,-34.105, 6,  3978858.317, -180322.423, 4965022.352, 7, -0.774,-4.747, 0.445, 8, 1548594080000, 81,  90.812,  1.794,  5.329, 82,   0.919,  0.048,  0.395, 83,   0.911, -0.306,  9.759, 84,  -0.044, -0.021, -0.712
182624.82223, 3,   3.280,  1.845, 17.126
182624.84234, 3,  -0.374,  3.489,  4.542
182624.86254, 3,  -0.392,-10.791,  9.028
182624.88268, 3,   4.984,  8.120,  4.444, 4,   0.346,  0.003,  0.091, 5, -11.432, -0.282,-35.287, 81,  90.570,  1.272,  5.334, 82,   0.510,  0.486, -3.594, 83,   0.912, -0.217,  9.762, 84,  -0.041, -0.025, -0.710
182624.90288, 3,   2.245, -6.001, 19.239
182624.92312, 3,  -0.017, -1.312,  0.755
182624.94323, 3,   1.428, -1.368, 20.746, 4,   0.148,  0.166,  0.019, 5, -10.861,  0.929,-35.625, 81,  91.334,  2.968,  5.097, 82,   1.439,  1.193, -0.758, 83,   0.871, -0.276,  9.764, 84,  -0.050, -0.013, -0.715
182624.96340, 3,   2.718,  2.735,  4.493
182624.98354, 3,   4.116, -7.050, 13.438
182625.00375, 3,   0.067,  7.074,  8.769
182625.02392, 3,  -3.395, -4.118,  8.243, 4,   0.167,  0.067,  0.145, 5, -10.626,  0.533,-37.465, 81,  88.913,  2.475,  4.637, 82,   1.342,  2.412,  1.515, 83,   0.793, -0.422,  9.765, 84,  -0.044, -0.014, -0.700
182625.04403, 3,   4.847,  2.920, 12.564
182625.06423, 3,   4.933,  7.177, 12.792
182625.08434, 3,  -3.315,-19.730, -7.503, 4,   0.059,  0.101,  0.260, 5, -10.468,  1.956,-33.649
182625.10454, 3,   0.580,  1.883,  0.397
182625.12469, 3,   6.059, 10.695, 23.238
182625.14492, 3,  -3.159, -5.322,  8.876
182625.16503, 3,   0.447,  5.793,  2.015, 4,  -0.166,  0.082,  0.046, 5, -10.667,  2.287,-32.567, 81,  88.864,  1.742,  4.024, 82,  -0.471,  1.420,  2.040, 83,   0.688, -0.297,  9.778, 84,  -0.035, -0.014, -0.700
182625.18523, 3,   3.338,  2.909, 24.211
182625.20537, 3,  -5.723,  0.539, -0.892
182625.22558, 3,   6.192, -2.005, 16.218
182625.24572, 3,  -1.068, -2.138,  4.619, 4,   0.019, -0.051,  0.174, 5,  -9.734,  2.544,-31.349, 81,  88.065,  0.519,  3.953, 82,  -0.461,  1.214,  2.002, 83,   0.676, -0.089,  9.783, 84,  -0.027, -0.022, -0.695
182625.26592, 3,  -4.992, -0.289, 13.641
182625.28609, 3,   5.220, 18.942,  0.853
182625.30620, 3,   8.592,-22.703, 16.678, 4,  -0.658, -0.013, -0.073, 5,  -9.644,  1.717,-31.709, 81,  88.189,  1.211,  3.976, 82,  -1.184, -1.900,  0.308, 83,   0.680, -0.207,  9.781, 84,  -0.032, -0.018, -0.696
182625.32641, 3,  -1.807,  1.356,  5.674
182625.34655, 3,  -0.388,  7.257, -4.234
182625.36675, 3,   0.669,-14.930, 28.633
182625.38689, 3,  -0.300,  5.153,  0.282, 4,   0.848,  0.090,  0.069, 5, -10.445,  2.306,-32.422
182625.40707, 3,   0.607, -1.257, 16.002
182625.42721, 3,  -2.812,  0.703, -3.644
182625.44744, 3,   4.043, -5.067, 27.588
182625.46755, 3,  -1.336,  6.380, -6.921, 4,  -0.856, -0.133,  0.108, 5, -11.095,  3.696,-35.739, 81,  87.489,  2.389,  3.906, 82,   1.525, -1.171,  5.491, 83,   0.668, -0.408,  9.775, 84,  -0.039, -0.010, -0.691
182625.48775, 3,   3.860, -6.043, 24.943
182625.50789, 3,   1.090,  8.789, -2.536
182625.52812, 3,  -0.216, -4.242, 19.989
182625.54829, 3,   1.700,  3.832,  1.415, 4,  -0.072, -0.010,  0.263, 5, -11.200,  6.358,-33.191, 81,  84.939,  0.819,  3.851, 82,   0.207,  2.931, -3.373, 83,   0.659, -0.140,  9.784, 84,  -0.028, -0.020, -0.675
182625.56841, 3,  -2.227, -7.385, 17.396
182625.58861, 3,   2.067,  5.290,  6.100
182625.60872, 3,   2.447, -6.423,  5.280, 4,  -0.315, -0.020,  0.223, 5, -11.920,  6.018,-34.410, 81,  84.177,  2.881,  3.722, 82,   1.313,  1.262,  2.968, 83,   0.666, -0.258,  9.781, 84,  -0.040, -0.007, -0.670
182625.62892, 3,   1.460,  1.703, 15.109
182625.64906, 3,   2.251,  3.005,  9.609
182625.66927, 3,   2.212, -1.689, 13.321
182625.68941, 3,  -4.204, -3.231, -1.668, 4,   0.610, -0.022,  0.138, 5, -10.875,  6.932,-34.679, 81,  81.076,  1.238,  4.147, 82,  -0.927,  1.438, -4.524, 83,   0.709, -0.211,  9.779, 84,  -0.032, -0.020, -0.650
182625.70958, 3,   3.516, -0.253, 24.599
182625.72975, 3,   0.001,  7.175, -7.606
182625.74995, 3,  -1.864, -8.883, 25.651
182625.77010, 3,   3.855,  6.140, -6.437, 4,  -0.600, -0.182,  0.093, 5, -13.113,  3.113,-32.860, 81,  80.425,  2.631,  4.665, 82,   0.036, -1.159,  5.830, 83,   0.798, -0.449,  9.764, 84,  -0.044, -0.016, -0.646
182625.79033, 3,   0.498, -2.074, 27.424
182625.81047, 3,   0.251,  2.921, -2.653
182625.83058, 1,  51.451109,  -2.594950,  62.0, 3,   1.753,-11.561, 16.016, 4,   0.240, -0.133,  0.088, 5, -13.109,  3.058,-34.427, 6,  3978858.514, -180327.502, 4965022.983, 7, -0.592,-4.946, 0.293, 8, 1548594081000, 81,  80.466,  0.816,  4.949, 82,  -0.304, -0.411, -3.409, 83,   0.846, -0.139,  9.769, 84,  -0.033, -0.028, -0.646
182625.85078, 3,  -0.405,  6.995,  5.402
182625.87093, 3,   0.070, -1.629, 16.866
182625.89110, 3,   3.981, -1.342,  2.228, 4,  -0.072, -0.083, -0.088, 5, -12.607,  3.551,-30.527, 81,  80.520,  3.186,  5.586, 82,   1.479, -1.297,  3.482, 83,   0.955, -0.542,  9.745, 84,  -0.053, -0.019, -0.646
182625.91127, 3,   3.236, -2.542, 20.459
182625.93141, 3,   0.005, -0.955, -2.009
182625.95162, 3,   0.580, -2.490, 16.987
182625.97176, 3,   1.231, -0.876, -3.152, 4,   0.025, -0.131, -0.083, 5, -13.905,  3.722,-32.037, 81,  81.244,  2.342,  5.979, 82,  -0.402, -1.047, -5.666, 83,   1.021, -0.398,  9.745, 84,  -0.049, -0.026, -0.651
182625.99193, 3,   0.984, -1.957, 18.620
182626.01207, 3,  -1.287,  1.560, -7.863
182626.03227, 3,   3.718,  2.127, 22.484, 4,   0.252, -0.109, -0.104, 5, -13.277,  2.956,-32.591, 81,  80.969,  2.367,  6.533, 82,   0.036,  0.974,  1.460, 83,   1.149, -0.254,  9.736, 84,  -0.053, -0.030, -0.649
182626.05245, 3,  -1.112,  5.711,  9.322
182626.07259, 3,  -0.657,  2.130, 10.287
182626.09279, 3,   3.812, -4.279, 10.120
182626.11293, 3,  -1.335,  3.691,  9.456, 4,   0.160, -0.083, -0.132, 5, -11.339,  1.678,-32.379, 81,  80.777,  1.495,  6.730, 82,  -0.455,  1.439,  0.285, 84,  -0.048, -0.036, -0.647
182626.13313, 3,   1.438, -0.226, 10.537
182626.15328, 3,   2.283, -2.850,  8.815
182626.17351, 3,   0.810,  2.084,  6.269
182626.19362, 3,  -2.662, -2.767, 15.758, 4,   0.207, -0.092,  0.013, 5, -11.974,  1.469,-31.895, 81,  80.772, -0.121,  6.957, 82,  -0.467,  1.315, -1.603, 83,   1.188,  0.020,  9.734, 84,  -0.039, -0.047, -0.647
182626.21382, 3,   3.963,  4.687,  1.949
182626.23399, 3,   3.523,-13.190, 13.776
182626.25407, 3,   0.051, -3.786,  9.811, 4,  -0.063,  0.030,  0.057, 5, -12.172,  2.580,-33.282, 81,  81.239,  0.794,  7.258, 82,   0.002, -1.623,  1.900, 83,   1.239, -0.135,  9.727, 84,  -0.046, -0.044, -0.650
182626.27428, 3,   0.108, 11.708, 10.971
182626.29442, 3,   0.009, -5.964,  6.664
182626.31462, 3,   3.342,  0.582, 10.084
182626.33476, 3,   2.524,  5.114, 13.449, 4,  -0.232, -0.093, -0.162, 5, -11.995,  1.465,-31.714, 81,  80.962,  1.289,  7.657, 82,   0.665,  0.127,  0.447, 83,   1.308, -0.235,  9.716, 84,  -0.052, -0.043, -0.648
182626.35497, 3,  -0.919, -1.881, 10.866
182626.37511, 3,   1.391, -2.142,  7.660
182626.39537, 3,   1.525, -0.407,  8.493
182626.41548, 3,  -0.673,  1.154, 11.163, 4,  -0.059, -0.030, -0.126, 5, -12.195,  3.874,-31.313, 81,  81.970,  1.388,  7.663, 82,  -0.627, -1.244, -0.600, 84,  -0.053, -0.043, -0.655
182626.43568, 3,   0.297, -2.895,  6.731
182626.45583, 3,   0.841, -2.847, 11.717
182626.47597, 3,  -0.312,  3.838,  7.643, 4,   0.047, -0.056, -0.047, 5, -13.675,  0.987,-33.455, 81,  83.032,  1.405,  7.810, 82,  -1.278,  0.496,  0.394, 83,   1.333, -0.238,  9.713, 84,  -0.054, -0.043, -0.662
182626.49614, 3,  -0.184, -2.436, 12.117
182626.51628, 3,   0.617, -0.620, 10.251
182626.53648, 3,   4.727,  0.294,  8.009
182626.55663, 3,   2.441,  2.830, 10.165, 4,   0.212,  0.003, -0.095, 5, -15.169, -0.432,-32.826, 81,  82.619,  1.170,  8.044, 82,   0.753,  2.339,  0.171, 83,   1.372, -0.198,  9.708, 84,  -0.054, -0.046, -0.659
182626.57686, 3,  -0.835,  3.304, 11.164
182626.59697, 3,  -0.224,  0.331, 11.197
182626.61717, 3,   0.683, -0.838,  7.788
182626.63731, 3,   0.083, -2.909, 11.748, 4,   0.001, -0.027,  0.124, 5, -14.670,  0.468,-33.897, 81,  83.527,  1.509,  7.915, 82,  -1.157, -0.885,  0.626, 83,   1.350, -0.256,  9.710, 84,  -0.056, -0.043, -0.665
182626.65752, 3,   1.845, -0.607,  9.701
182626.67766, 3,   1.896, -1.048,  7.246
182626.69780, 3,   1.048, -1.442,  9.297, 4,  -0.192, -0.031, -0.029, 5, -14.090, -0.966,-31.599, 81,  84.067,  2.003,  7.957, 82,   0.253, -0.696, -0.853, 83,   1.357, -0.340,  9.706, 84,  -0.059, -0.040, -0.669
182626.71800, 3,   2.907,  1.047, 15.953
182626.73814, 3,  -1.633,  3.127,  4.928
