181994.37925, 3,   1.861,  2.213,  7.366, 4,   0.033,  0.185, -0.631, 81, 359.975, -3.689, -0.829, 82,   0.941,  0.679,  1.064, 83,  -0.142,  0.631,  9.785, 84,   0.032,  0.007, -0.000
181994.39963, 3,   1.269, -2.547, 13.463
181994.41965, 3,   0.991,  2.581,  9.701
181994.43994, 3,   0.426,  6.088,  3.724
181994.45996, 3,  -1.093, -7.824, 21.103, 4,   0.306,  0.058, -0.415, 5,  -0.401, 16.321,-21.960, 81,   1.507, -4.729, -1.209, 82,  -0.756,  0.036, -0.383, 83,  -0.207,  0.808,  9.771, 84,   0.041,  0.010, -0.014
181994.48029, 3,  -2.215,  4.239,  2.974
181994.50031, 3,   0.247,  0.390,  6.170
181994.52063, 3,  -1.450,  1.254,  9.126
181994.54065, 3,  -1.105, -8.960, 18.649, 4,  -0.320, -0.074, -0.136, 5,  -1.639, 15.721,-20.892, 81,   2.100, -3.634, -1.069, 82,  -0.780,  0.221, -0.391, 83,  -0.183,  0.621,  9.785, 84,   0.032,  0.009, -0.019
181994.56095, 3,  -1.517, -0.216,  8.797
181994.58097, 3,   0.984,  2.917,  5.905
181994.60132, 3,  -0.558,  1.369,  8.506
181994.62134, 3,  -3.380, -0.344, 11.075, 4,   0.046, -0.132,  0.378, 5,  -0.996, 15.479,-22.945, 81, 359.991, -4.961,  0.082, 82,  -0.378,  0.525, -1.846, 83,   0.014,  0.848,  9.770, 84,   0.043, -0.001,  0.000
181994.64167, 3,  -0.230,  1.261,  8.434
181994.66169, 3,   0.972,  2.712,  9.258
181994.68198, 3,   2.748, -3.317,  8.737
181994.70200, 3,  -0.567,  3.931,  6.259, 4,  -0.254, -0.052,  0.407, 5,  -0.296, 18.341,-23.430, 81, 358.682, -3.976,  0.363, 82,  -0.095, -0.924,  0.662, 83,   0.062,  0.680,  9.783, 84,   0.035, -0.003,  0.012
181994.72232, 3,  -2.283, -1.385, 15.803
181994.74234, 3,  -0.381,  3.243,  3.247
181994.76267, 3,   1.462, -1.775, 13.456
181994.78269, 3,   0.814,  3.198,  9.699, 4,   0.233,  0.057,  0.171, 5,   1.797, 18.851,-19.933, 81, 358.079, -4.671,  0.200, 82,  -0.068, -1.042,  0.661, 83,   0.034,  0.799,  9.774, 84,   0.041, -0.001,  0.017
181994.80301, 3,  -0.565,  0.569, 10.033
181994.82303, 3,  -0.898,  3.386,  5.941
181994.84336, 3,   2.436, -2.262, 13.873
181994.86338, 1,  51.449975,  -2.593837,  58.8, 3,   1.185,  3.069,  4.048, 4,   0.120,  0.187,  0.075, 5,   1.868, 19.432,-22.884, 6,  3978958.518, -180254.600, 4964941.900, 7, -2.602, 0.633, 2.094, 8, 1548593450000, 81, 356.993, -3.692, -0.610, 82,   0.427, -0.057,  0.321, 83,  -0.104,  0.631,  9.786, 84,   0.032,  0.006,  0.026
181994.88370, 3,  -2.973, -3.072, 16.020
181994.90372, 3,  -2.538,  0.539, 10.116
181994.92398, 3,   0.134,  7.731,  5.487
181994.94400, 3,   1.367, -2.626,  9.002, 4,  -0.098,  0.127, -0.078, 5,   3.040, 19.356,-22.025, 81, 357.189, -3.507, -1.047, 82,   0.161,  1.611,  0.713, 83,  -0.179,  0.600,  9.787, 84,   0.030,  0.010,  0.024
181994.96430, 3,  -1.546,  1.502, 16.578
181994.98444, 3,  -1.668,  3.512,  6.058
181995.00446, 3,  -0.030,  0.616,  9.968, 4,  -0.347,  0.046, -0.163, 5,   3.664, 19.975,-22.690, 81, 357.803, -3.604, -1.531, 82,  -0.374,  1.824, -1.719, 83,  -0.262,  0.616,  9.784, 84,   0.031,  0.014,  0.019
181995.02488, 3,  -0.194,  3.156,  7.575
181995.04489, 3,   0.255, -1.282, 12.204
181995.06522, 3,  -0.915,  3.580,  5.217
181995.08524, 3,  -0.495, -8.130, 18.159, 4,   0.395, -0.004, -0.261, 5,   0.230, 17.793,-20.699
181995.10556, 3,   0.798,  3.368,  4.078
181995.12558, 3,   0.128,  0.698, 12.769
181995.14591, 3,  -0.577, -1.343,  8.207
181995.16593, 3,  -1.810, -1.722, 10.164, 4,   0.010, -0.057, -0.221, 5,   0.873, 17.125,-22.382, 81, 359.491, -4.998, -1.387, 82,   0.348,  0.075, -1.177, 83,  -0.237,  0.854,  9.766, 84,   0.044,  0.012,  0.004
181995.18628, 3,  -1.670, -0.134,  9.528
181995.20630, 3,  -1.632,  2.129,  9.213
181995.22660, 3,  -0.538, -1.854, 12.428
181995.24662, 3,  -1.286,  0.545,  8.806, 4,  -0.043, -0.243,  0.144, 5,  -0.348, 17.824,-20.218, 81,   0.088, -5.380, -0.851, 82,  -0.966, -0.296, -0.278, 83,  -0.146,  0.919,  9.762, 84,   0.047,  0.007, -0.001
181995.26694, 3,  -1.105,  3.023,  6.485
181995.28696, 3,   0.274, -4.005, 15.408
181995.30725, 3,  -0.024,  6.982,  3.164
181995.32725, 3,  -0.306, -1.662, 12.632, 4,  -0.020, -0.180,  0.253, 5,  -1.381, 16.367,-21.747, 81, 359.807, -5.207, -0.062, 83,  -0.011,  0.890,  9.766, 84,   0.045,  0.001,  0.002
181995.34758, 3,  -1.519, -0.128, 10.090
181995.36760, 3,   0.874,  3.308,  4.800
181995.38786, 3,   0.116, -0.046, 10.388
181995.40788, 3,  -0.198,  0.132,  8.136, 5,   0.148, 20.287,-21.599, 81, 358.408, -5.146,  1.261, 82,  -0.228,  0.562, -0.610, 83,   0.216,  0.879,  9.765, 84,   0.045, -0.010,  0.014
181995.42818, 3,  -0.489,  1.998, 10.017
181995.44820, 3,   0.632,  2.119,  8.484
181995.46855, 3,  -1.042, -3.547, 11.889
181995.48857, 3,   0.755,  3.325,  9.450, 4,  -0.241, -0.086,  0.244, 5,   0.104, 19.727,-21.277, 81, 357.571, -4.183,  1.637, 82,   0.125, -0.960,  1.248, 83,   0.280,  0.715,  9.777, 84,   0.037, -0.014,  0.022
181995.50886, 3,   1.482, -0.568, 10.968
181995.52898, 3,  -1.117,  1.674,  7.262
181995.54899, 3,   0.596, -1.805, 15.891, 4,   0.074, -0.074,  0.202, 5,   0.621, 20.259,-21.484, 81, 356.896, -4.464,  1.955, 82,   0.139,  0.504,  0.578, 83,   0.335,  0.763,  9.771, 84,   0.039, -0.016,  0.028
181995.56938, 3,   1.917,  3.873,  7.160
181995.58940, 3,   1.612,  3.023,  6.532
181995.60972, 3,  -0.897, -0.991, 10.950
181995.62974, 3,  -0.058, -1.483, 12.678, 4,  -0.229,  0.112, -0.000, 5,   0.075, 20.496,-20.967, 81, 356.858, -3.624,  1.562, 82,  -0.042, -0.421,  0.507, 83,   0.267,  0.620,  9.783, 84,   0.032, -0.013,  0.028
181995.65004, 3,   2.166,  2.482,  8.978
181995.67006, 3,   0.869,  3.890,  7.609
181995.69038, 3,  -0.124, -0.937, 10.539
181995.71040, 3,   0.379, -4.691, 14.260, 4,   0.155,  0.041, -0.056, 5,  -0.851, 20.186,-23.338, 81, 357.013, -4.282,  1.483, 82,   0.723,  1.098, -0.490, 83,   0.254,  0.732,  9.776, 84,   0.038, -0.012,  0.027
181995.73076, 3,  -1.148,  2.196,  8.514
181995.75078, 3,   0.680,  0.533,  7.499
181995.77107, 3,  -1.171, -0.041,  7.591
181995.79109, 3,  -2.672, -4.195, 14.208, 4,   0.106,  0.075,  0.343, 5,   0.616, 17.081,-22.592, 81, 355.544, -4.339,  1.166, 82,  -1.716, -3.191,  0.867, 83,   0.200,  0.742,  9.777, 84,   0.038, -0.009,  0.039
181995.81142, 3,  -0.720, -3.162,  9.452
181995.83144, 3,   1.458,  2.056,  8.961
181995.85176, 3,   2.526,  5.316,  5.180
181995.87178, 1,  51.450008,  -2.593827,  59.0, 3,   2.049, -3.889, 14.155, 4,   0.370,  0.235, -0.010, 5,   1.720, 16.559,-23.195, 6,  3978955.799, -180253.746, 4964944.272, 7, -2.231, 0.465, 1.793, 8, 1548593451000, 81, 354.471, -3.865,  0.942, 82,   1.097,  2.428, -3.077, 83,   0.161,  0.661,  9.783, 84,   0.034, -0.007,  0.048
181995.89207, 3,   0.664,  0.728,  7.895
181995.91218, 3,   0.881,  2.884,  9.509
181995.93233, 3,   1.865,  6.373,  1.826
181995.95235, 3,  -0.065, -5.577, 16.274, 5,   2.576, 17.177,-21.909, 81, 354.337, -5.422,  0.238, 83,   0.041,  0.927,  9.763, 84,   0.047,  0.000,  0.049
181995.97276, 3,  -0.496, -0.891, 12.460
181995.99278, 3,   0.960,  2.200,  9.806
181996.01314, 3,   0.483,  6.174,  3.417
181996.03316, 3,  -1.115, -4.142, 14.550, 4,   0.100,  0.204, -0.379, 5,   2.657, 17.398,-21.646, 81, 356.475, -4.330, -1.749, 82,  -0.273,  0.092, -0.867, 83,  -0.299,  0.740,  9.774, 84,   0.037,  0.016,  0.030
181996.05345, 3,  -1.063,  0.411,  8.044
181996.07347, 3,  -1.017,  3.154,  6.836
181996.09379, 3,  -1.018,  3.027,  6.810
181996.11381, 3,  -1.980, -3.458, 13.529, 4,   0.159, -0.070, -0.177, 5,   1.958, 18.314,-21.230, 81, 357.401, -3.607, -2.594, 82,  -0.941,  0.415,  0.283, 83,  -0.425,  0.713,  9.771, 84,   0.031,  0.023,  0.022
181996.13414, 3,  -2.349, -2.158, 14.110
181996.15416, 3,  -0.460,  2.592,  6.601
181996.17445, 3,  -1.260,  2.896,  8.739
181996.19447, 3,  -1.312, -1.614, 13.782, 4,   0.028, -0.079, -0.255, 5,   1.764, 18.037,-22.653, 81, 358.127, -4.171, -2.485, 82,   0.375, -0.532,  0.358, 83,  -0.383,  0.713,  9.773, 84,   0.036,  0.022,  0.016
181996.21480, 3,   0.001,  0.170, 10.569
181996.23482, 3,   1.314,  1.937,  5.346
181996.25514, 3,   0.399,  0.816,  9.391
181996.27516, 3,  -2.415, -1.438, 11.493, 4,  -0.058, -0.112, -0.093, 5,   0.204, 18.892,-20.000, 81, 359.365, -3.595, -1.989, 82,  -1.194, -3.475,  2.165, 83,  -0.340,  0.615,  9.781, 84,   0.031,  0.018,  0.005
181996.29552, 3,  -2.568, -7.997, 14.356
181996.31554, 3,  -0.161,  4.654,  3.545
181996.33583, 3,  -0.046,  0.202, 10.109
181996.35585, 3,  -2.974, -1.792, 12.070, 4,   0.184, -0.324,  0.120, 5,   1.260, 18.663,-23.636, 81, 359.135, -5.004, -0.077, 82,   0.087,  0.900, -0.845, 83,  -0.013,  0.855,  9.769, 84,   0.037,  0.011,  0.004
181996.37620, 3,  -2.158, -1.322, 10.717
181996.39622, 3,   1.009,  4.414,  5.024
181996.41652, 3,   1.370,  2.113, 10.346
181996.43654, 3,  -1.572, -7.478, 15.920, 4,  -0.301, -0.193,  0.359, 5,   0.285, 18.422,-23.384, 81, 357.988, -3.970,  0.653, 82,  -0.343,  0.121, -0.712, 83,   0.112,  0.679,  9.782, 84,   0.035, -0.005,  0.018
181996.45686, 3,   0.671,  8.366,  1.357
181996.47700, 3,   0.200,  1.461,  9.212
181996.49702, 3,   1.012, -1.388, 13.843, 4,   0.306, -0.106,  0.248, 5,   1.718, 17.099,-25.751, 81, 357.114, -5.020,  1.045, 82,  -0.408, -0.053, -0.686, 83,   0.179,  0.858,  9.767, 84,   0.044, -0.008,  0.026
181996.51741, 3,   1.039, -1.607, 13.588
181996.53743, 3,   1.421,  8.421, -1.740
181996.55775, 3,  -0.630, -8.792, 22.496
181996.57777, 3,   0.924,  6.369,  2.415, 4,  -0.233, -0.026,  0.138, 5,   2.174, 16.719,-25.771, 81, 356.501, -4.028,  1.198, 82,   0.269, -1.654,  1.365, 83,   0.205,  0.689,  9.780, 84,   0.035, -0.009,  0.031
181996.59813, 3,   1.113, -0.523,  7.830
181996.61821, 3,   0.246, -0.381, 12.746
181996.63823, 3,   2.421,  3.932,  5.524, 4,   0.334,  0.048, -0.239, 5,   3.375, 17.783,-28.197, 81, 357.262, -3.722,  0.716, 82,   0.797, -1.932,  3.064, 83,   0.123,  0.636,  9.785, 84,   0.033, -0.005,  0.024
181996.65861, 3,   0.086, -7.461, 19.886
181996.67863, 3,   0.006,  5.559, -0.748
181996.69896, 3,   1.808,  2.168, 10.700
181996.71898, 3,   0.768, -4.007, 13.250, 5,   0.095, 19.043,-23.251
181996.73930, 3,  -1.367, -3.246, 12.867
181996.75932, 3,  -0.798,  8.124,  3.800
181996.77962, 3,  -0.921, -5.584, 13.361
181996.79964, 1,  51.450039,  -2.593822,  58.7, 3,  -0.671,  2.204,  8.674, 4,   0.380, -0.041,  0.122, 5,   1.268, 21.249,-22.337, 6,  3978952.962, -180253.262, 4964946.140, 7, -2.129, 0.336, 1.707, 8, 1548593452000, 81, 357.357, -3.906,  0.673, 82,  -1.142, -0.895,  0.347, 83,   0.115,  0.668,  9.783, 84,   0.034, -0.005,  0.023
181996.81996, 3,  -0.707, -4.127, 12.199
181996.83998, 3,   1.345,  4.356,  8.668
181996.86034, 3,  -0.899,  1.114, 10.505
181996.88035, 3,  -0.720, -7.100, 13.571, 4,  -0.070, -0.033,  0.413, 5,   0.844, 21.248,-22.391, 81, 355.960, -3.468,  0.822, 82,  -0.623, -1.696,  1.060, 83,   0.141,  0.593,  9.788, 84,   0.030, -0.006,  0.035
181996.90068, 3,   0.168,  2.659,  8.150
181996.92070, 3,  -0.234,  6.886,  3.750
181996.94099, 3,  -0.816, -6.166, 13.999
181996.96101, 3,  -0.857,  4.953,  8.495, 4,   0.173,  0.042,  0.313, 5,   1.654, 17.473,-23.698, 81, 354.941, -3.870,  0.687, 82,  -0.600, -1.765,  1.048, 83,   0.118,  0.662,  9.784, 84,   0.034, -0.004,  0.044
181996.98134, 3,  -0.389, -0.404,  4.836
181997.00136, 3,   0.092, -1.387, 14.483
181997.02168, 3,   1.853,  3.926,  5.690
181997.04170, 3,  -1.144,  0.756,  7.745, 4,  -0.266,  0.238,  0.145, 5,   1.967, 17.818,-24.820, 81, 353.738, -2.825, -0.121, 82,   0.539,  0.235, -1.324, 83,  -0.021,  0.483,  9.795, 84,   0.025,  0.002,  0.055
181997.06200, 3,  -1.177,  0.214,  9.714
181997.08201, 3,  -0.714,  1.242, 12.665
181997.10228, 3,   0.095, -0.726,  7.336
181997.12230, 3,   1.952,  2.318, 10.788, 4,   0.072,  0.157, -0.048, 5,   2.959, 18.623,-27.087, 81, 353.807, -3.151, -0.646, 82,   0.304,  0.687, -1.540, 83,  -0.111,  0.539,  9.791, 84,   0.027,  0.007,  0.054
181997.14262, 3,  -1.463,  2.061,  6.150
181997.16276, 3,  -3.167, -2.552, 14.784
181997.18278, 3,  -0.005,  1.667,  4.784, 4,   0.250,  0.084, -0.327, 5,   3.522, 19.556,-23.595, 81, 354.772, -1.882, -0.982, 82,  -0.018, -0.850,  2.103, 83,  -0.168,  0.322,  9.800, 84,   0.016,  0.009,  0.045
181997.20323, 3,   2.620, -0.713, 15.768
181997.22325, 3,  -0.215,  2.271,  4.597
181997.24354, 3,   1.679, -2.462, 13.108
181997.26356, 3,  -0.185,  0.436,  9.316, 5,   2.800, 18.498,-22.604, 81, 355.879, -2.619, -1.307, 82,   0.038, -0.977,  2.075, 83,  -0.224,  0.448,  9.794, 84,   0.022,  0.012,  0.036
181997.28389, 3,   0.905,  0.457, 12.497
181997.30391, 3,  -1.166,  3.277,  0.604
181997.32423, 3,  -1.017, -6.614, 17.684
181997.34425, 3,  -1.833,  2.579,  4.314, 4,   0.157, -0.084, -0.034, 5,   2.425, 17.264,-22.098, 81, 356.649, -2.053, -1.142, 82,  -0.232, -1.309,  0.537, 83,  -0.195,  0.351,  9.798, 84,   0.018,  0.010,  0.029
181997.36458, 3,  -1.903, -2.056, 12.119
181997.38460, 3,  -1.177, -2.557, 11.973
181997.40489, 3,  -0.010,  6.483,  5.258
181997.42491, 3,  -1.129, -5.784, 10.172, 4,  -0.186, -0.093,  0.103, 5,   1.778, 16.635,-21.931, 81, 355.713, -1.812, -0.302, 82,   0.062,  0.893, -1.078, 83,  -0.052,  0.310,  9.802, 84,   0.016,  0.003,  0.037
181997.44527, 3,   1.170,  2.901, 10.413
181997.46529, 3,  -0.389,  2.154,  9.274
181997.48564, 3,  -0.297, -2.968, 11.895
181997.50566, 3,   1.361, -2.733,  8.589, 4,   0.172,  0.037, -0.074, 5,   0.717, 19.852,-22.118
181997.52592, 3,   1.702,  9.289,  6.581
181997.54594, 3,   0.026, -6.456, 13.400
181997.56621, 3,   0.868,  1.363, 11.205
181997.58623, 3,   0.376,  4.154,  7.499, 5,   1.501, 21.057,-22.473, 81, 355.927, -2.500, -0.345, 82,   0.924,  0.975,  0.695, 83,  -0.059,  0.428,  9.797, 84,   0.022,  0.004,  0.035
181997.60652, 3,   3.453, -1.413, 12.948
181997.62654, 3,   0.646,  4.850,  1.806
181997.64686, 3,  -1.158, -5.522, 19.147
181997.66688, 3,   0.355,  6.970,  1.830, 4,  -0.709,  0.028, -0.238, 5,   1.274, 19.308,-25.388, 81, 357.281, -1.368, -0.310, 82,   0.063, -2.330,  4.043, 83,  -0.053,  0.234,  9.804, 84,   0.012,  0.003,  0.024
181997.68721, 3,   0.835, -7.740, 20.367
181997.70729, 3,  -1.186,  6.130, -0.890
181997.72731, 3,   0.830, -2.023, 17.356, 4,   0.604, -0.038, -0.124, 81, 357.792, -3.509, -0.271, 82,  -0.791,  0.425, -1.201, 83,  -0.046,  0.600,  9.788, 84,   0.031,  0.003,  0.019
181997.74773, 3,  -2.155, -1.048,  9.042
181997.76774, 3,  -0.200, -1.064, 12.358
181997.78807, 3,  -1.484, -0.057,  7.261
181997.80809, 1,  51.450072,  -2.593818,  57.0, 3,  -0.331, -2.358, 15.171, 4,  -0.168, -0.136,  0.068, 5,   0.500, 17.285,-25.702, 6,  3978949.001, -180252.854, 4964947.133, 7, -2.787, 0.289, 2.229, 8, 1548593453000, 81, 357.648, -2.757,  0.142, 82,  -0.696, -1.629,  1.856, 83,   0.024,  0.472,  9.795, 84,   0.024, -0.001,  0.021
181997.82841, 3,   0.263,  2.452,  3.211
181997.84852, 3,  -1.476, -4.174, 18.734
181997.86854, 3,   1.638,  9.861, -4.999, 4,  -0.242, -0.024,  0.353, 5,   1.340, 16.522,-25.516, 81, 355.392, -4.090,  0.769, 82,  -1.571, -3.012,  3.337, 83,   0.132,  0.699,  9.781, 84,   0.036, -0.005,  0.040
181997.88890, 3,  -2.326, -6.932, 15.890
181997.90892, 3,  -2.064, -0.988, 12.572
181997.92924, 3,   0.069,  0.967, 10.691
181997.94926, 3,   0.926, -2.796, 10.387, 5,   2.260, 18.047,-25.565
181997.96959, 3,   0.639,  7.309,  3.995
181997.98961, 3,   0.173, -3.870, 14.459
181998.00993, 3,  -0.325,  2.129,  8.721
181998.02995, 3,   1.351,  3.860,  7.613, 4,   0.271,  0.160,  0.153, 5,   1.645, 17.332,-22.293, 81, 353.810, -4.695,  0.170, 82,  -0.265,  1.035, -0.802, 83,   0.029,  0.803,  9.774, 84,   0.041,  0.001,  0.054
181998.05028, 3,  -1.735, -0.496, 10.335
181998.07030, 3,   1.944, -2.640, 14.167
181998.09062, 3,  -0.190, 10.627, -7.893
181998.11064, 3,   0.657,  2.024,  9.911, 4,  -0.384,  0.105, -0.042, 5,   3.012, 16.553,-24.902, 81, 353.826, -3.661, -0.122, 82,   0.824,  2.720, -4.241, 83,  -0.021,  0.626,  9.787, 84,   0.032,  0.003,  0.054
181998.13093, 3,  -3.016, -3.143, 10.111
181998.15095, 3,  -3.640, -8.258, 19.809
181998.17128, 3,   0.932, 10.650, -8.038
181998.19130, 3,   2.441, -9.910, 16.735, 4,   0.434,  0.085, -0.248, 5,   0.247, 17.477,-19.917, 81, 354.856, -5.072, -0.662, 82,  -1.797, -1.101, -2.284, 83,  -0.113,  0.867,  9.768, 84,   0.044,  0.008,  0.045
181998.21162, 3,  -0.658, -0.809,  4.111
181998.23164, 3,   0.223,  3.825, 10.731
181998.25194, 3,  -1.748, -5.333, 12.228
181998.27196, 3,   1.847, -0.419,  6.830, 4,  -0.115,  0.078, -0.119, 5,   1.950, 17.439,-20.297, 81, 356.032, -1.508, -0.996, 82,   0.401, -2.269, -0.050, 83,  -0.171,  0.258,  9.802, 84,   0.013,  0.009,  0.035
181998.29228, 3,   0.602, -0.296,  9.661
181998.31230, 3,  -0.800, -2.116, 10.784
181998.33266, 3,  -0.981,  7.567,  9.756
181998.35268, 3,  -3.942,  1.308,  6.008, 4,   0.064, -0.068, -0.075, 5,   1.585, 18.124,-22.623, 81, 356.484, -1.923, -0.947, 82,  -1.749,  1.930, -0.760, 83,  -0.162,  0.329,  9.800, 84,   0.017,  0.009,  0.031
181998.37300, 3,   0.228, -2.266, 13.486
181998.39302, 3,  -0.095,  5.438,  7.203
181998.41331, 3,  -0.589, -8.839, 13.212
181998.43333, 3,   0.010,  9.375,  2.511, 4,   0.374, -0.216,  0.203, 5,   0.357, 18.513,-19.385, 81, 356.190, -1.986,  0.277, 82,  -0.368, -0.765,  0.650, 83,   0.047,  0.340,  9.801, 84,   0.017, -0.002,  0.033
181998.45366, 3,  -1.394, -7.453, 13.692
181998.47377, 3,   0.419, -3.213, 14.693
181998.49379, 3,  -0.259,  0.275,  8.964, 4,  -0.239, -0.070,  0.207, 5,   0.449, 17.162,-24.152, 81, 355.552, -1.097,  0.509, 82,  -0.328, -0.548,  0.193, 83,   0.087,  0.188,  9.804, 84,   0.010, -0.004,  0.039
181998.51414, 3,   1.075,  7.887,  3.174
181998.53416, 3,  -1.542, -9.251, 17.406
181998.55452, 3,   1.793,  5.166,  7.601
181998.57460, 3,   0.379,  0.127,  7.910
181998.59462, 3,   1.913,  3.779,  9.555, 4,   0.206,  0.052,  0.135, 5,   1.822, 18.864,-25.307, 81, 354.731, -3.574,  0.773, 82,   1.273,  2.005, -1.448, 83,   0.136,  0.454,  9.795, 84,   0.031, -0.005,  0.046
181998.61503, 3,   4.324,  5.077,  0.970
181998.63505, 3,  -0.704, -4.218, 16.493
181998.65538, 3,   0.589,  6.954,  6.981
181998.67540, 3,  -0.180, -4.719, 12.195, 4,   0.248,  0.150, -0.114, 5,   0.935, 17.981,-24.695, 82,   0.879, -0.696, -1.086, 83,   0.132,  0.611,  9.787
181998.69569, 3,   2.152, -4.523, 11.696
181998.71583, 3,   0.823,  9.347,  1.556
181998.73585, 3,   0.279,-10.515, 10.831, 4,  -0.482,  0.152, -0.019, 5,   2.602, 18.683,-27.705, 81, 354.937, -2.664, -0.121, 82,   0.952, -0.410, -1.085, 83,  -0.021,  0.456,  9.796, 84,   0.023,  0.002,  0.044
181998.75627, 3,  -1.783, -3.879, 12.402
181998.77629, 3,   0.592, -0.326,  8.359
181998.79661, 3,   1.089,  2.342,  2.732
181998.81663, 1,  51.450109,  -2.593819,  56.9, 3,  -0.960, -2.870, 14.661, 4,   0.301,  0.058,  0.002, 5,   2.733, 20.721,-23.900, 6,  3978945.763, -180252.773, 4964949.626, 7, -2.802,-0.111, 2.226, 8, 1548593454000, 81, 354.794, -3.907, -0.238, 82,   0.842,  1.815, -2.261, 83,  -0.041,  0.668,  9.784, 84,   0.034,  0.004,  0.045
181998.83696, 3,   2.279,  7.923,  4.381
181998.85707, 3,  -1.564,  0.065, 10.800
181998.87709, 3,  -2.932, -0.905, 10.880, 4,  -0.262,  0.147, -0.087, 5,   1.292, 18.376,-20.786, 81, 354.511, -3.499, -0.632, 82,  -1.033, -0.820, -0.124, 83,  -0.108,  0.599,  9.788, 84,   0.030,  0.007,  0.048
181998.89748, 3,   0.766, -0.372,  6.522
181998.91749, 3,   0.196, -0.745, 13.618
181998.93782, 3,  -1.971,  6.526,  1.839
181998.95784, 3,  -2.022, -7.273, 14.305, 4,   0.228,  0.178, -0.080, 5,   2.066, 19.000,-20.110, 81, 354.949, -2.502, -1.263, 82,   0.626,  1.149, -3.852, 83,  -0.315,  0.585,  9.784, 84,   0.021,  0.012,  0.044
181998.97816, 3,   1.932,  1.372,  7.399
181998.99818, 3,   0.786,  9.650,  1.103
181999.01848, 3,  -1.752, -5.881,  8.294
181999.03850, 3,  -2.075, -5.191, 20.762, 4,  -0.207, -0.007,  0.061, 5,   2.567, 19.762,-20.099, 81, 354.886, -2.860, -1.754, 82,   0.610,  1.245, -3.794, 83,  -0.300,  0.489,  9.790, 84,   0.024,  0.016,  0.044
181999.05882, 3,   1.249,  8.918, -2.677
181999.07884, 3,  -1.893, -1.401, 11.338
181999.09917, 3,  -0.755, -3.047, 15.228
181999.11919, 3,   0.143, -0.560, 12.278, 4,   0.216,  0.065, -0.221, 5,   2.582, 19.527,-20.416, 81, 355.648, -3.629, -2.035, 82,  -0.138,  0.435, -0.170, 83,  -0.348,  0.620,  9.781, 84,   0.031,  0.019,  0.037
181999.13948, 3,  -0.805,  6.696,  0.127
181999.15950, 3,   0.580, -2.818, 15.400
181999.17985, 3,   1.076, -6.093, 10.361
181999.19987, 3,   0.905,  3.089,  6.982, 4,  -0.174, -0.034, -0.138, 5,   2.060, 19.023,-22.566, 81, 356.701, -2.983, -1.916, 82,  -1.828, -2.712,  3.119, 83,  -0.328,  0.510,  9.788, 84,   0.026,  0.017,  0.028
181999.22020, 3,  -1.815,  7.916,  4.030
181999.24022, 3,  -3.101,-11.905, 17.825
181999.26051, 3,  -1.517, -2.673, 15.811
181999.28053, 3,   2.000, 12.163, -4.946, 4,  -0.307, -0.148, -0.006, 5,   0.641, 18.150,-21.220, 81, 356.941, -1.652, -1.588, 82,  -1.881, -2.495,  3.057, 83,  -0.272,  0.283,  9.799, 84,   0.014,  0.014,  0.026
181999.30086, 3,  -0.500, -5.184,  9.557
181999.32088, 3,  -3.361, -7.158, 17.358
181999.34120, 3,   0.882,  7.649,  7.395
181999.36122, 3,  -0.814,  0.132,  6.829, 4,   0.333, -0.156,  0.004, 5,   2.242, 19.101,-22.420, 81, 357.005, -2.980, -1.039, 82,   0.096,  1.663, -0.897, 83,  -0.178,  0.510,  9.792, 84,   0.026,  0.010,  0.026
181999.38154, 3,  -0.297, -1.312, 11.520
181999.40156, 3,  -0.216, -0.004, 13.454
181999.42186, 3,   3.645,  9.255, -0.915
181999.44188, 3,  -1.473, -9.511, 20.052, 4,   0.367, -0.030, -0.001, 5,   0.180, 18.512,-21.672, 81, 356.643, -2.791, -0.514, 82,   0.737, -0.549,  1.374, 83,  -0.088,  0.478,  9.795, 84,   0.024,  0.005,  0.029
181999.46223, 3,   0.306,  5.738,  4.016
181999.48234, 3,   2.372, -0.695, 14.286
181999.50249, 3,   0.195, -1.579,  8.122
181999.52251, 3,  -0.093,  5.009, 10.020, 4,  -0.003,  0.024, -0.036, 81, 356.724, -2.852, -0.499, 82,   1.040,  0.683, -0.670, 83,  -0.085,  0.488,  9.794, 84,   0.025,  0.005,  0.028
181999.54289, 3,   2.273, -2.567, 12.167
181999.56291, 3,   1.252,  2.845,  6.107
181999.58327, 3,  -2.150,  3.547,  4.405
181999.60329, 3,   1.577, -7.266, 17.080, 4,   0.342,  0.075, -0.081, 5,   2.608, 21.112,-24.370, 81, 356.941, -3.995, -0.782, 82,  -0.065, -0.439, -0.827, 83,  -0.134,  0.683,  9.782, 84,   0.035,  0.008,  0.026
181999.62358, 3,  -0.011,  4.383,  4.389
181999.64360, 3,  -0.703, -4.711, 14.429
181999.66392, 3,  -0.421,  4.561,  3.162
181999.68394, 3,  -1.055, -6.907, 12.988, 4,  -0.070, -0.053,  0.063, 5,   1.637, 19.536,-22.440, 81, 356.563, -1.830, -0.555, 82,   0.095, -1.923,  1.131, 83,  -0.095,  0.313,  9.801, 84,   0.016,  0.005,  0.030
181999.70427, 3,   0.502,  4.921,  2.064
181999.72429, 3,  -1.651, -4.684, 15.626
181999.74464, 3,   1.157, -5.098, 14.124
